1159.994 0.567 10.211 -1.919
1168.120 13.750 11.316 -1.345
1194.777 95.476 10.815 -1.171
1194.410 29.488 11.877 -1.166
1199.900 46.426 10.000 -1.006
1124.498 57.568 11.705 -1.232
1210.815 67.579 10.000 -1.260
1194.594 0.567 11.390 -1.491
1190.429 0.567 10.988 -0.903
1161.327 0.567 11.626 -1.634
1181.182 48.634 10.932 -1.755
1164.232 87.826 11.079 -1.557
1193.706 0.567 10.000 -0.763
1198.456 0.567 12.800 -1.752
1137.881 0.567 12.193 -1.064
1172.159 0.567 10.000 -0.731
1176.939 25.078 11.096 -1.428
1168.196 0.567 13.851 -1.151
1201.962 109.257 12.232 -0.217
1165.955 64.614 13.805 -0.963
1182.920 0.567 10.507 -1.920
1176.469 26.980 10.375 -1.570
1177.823 2.304 11.035 -1.312
1144.931 213.866 12.000 -1.490
1167.714 43.793 10.007 -1.252
1172.096 63.939 10.000 -0.634
1137.129 0.567 11.676 -0.872
1167.448 6.618 11.507 -1.477
1204.486 40.699 10.400 -1.354
1198.589 7.719 12.195 -1.606
1167.139 56.951 12.077 -0.919
1180.973 0.567 10.000 -0.667
1184.413 12.884 11.014 -0.602
1190.731 40.018 10.000 -1.265
1170.592 13.110 11.444 -1.213
1180.814 0.567 12.971 -1.268
1172.457 27.878 10.000 -1.201
1211.826 126.726 10.064 -1.095
1186.767 56.853 10.899 -0.789
1167.761 0.567 10.474 -1.692
1183.781 0.567 10.000 -1.467
1197.855 0.567 10.322 -0.725
1193.071 36.572 10.244 -1.624
1169.030 0.567 10.982 -1.230
1197.586 36.651 10.494 -1.766
1191.414 0.567 12.451 -1.503
1199.153 0.567 10.597 -0.427
1156.492 40.497 10.616 -1.493
1173.842 0.567 10.480 -1.657
1167.061 9.063 10.000 -1.528
1173.160 27.613 10.930 -1.692
1175.362 0.567 13.062 -0.700
1191.460 0.567 10.000 -1.842
1189.994 0.567 11.465 -0.096
1179.736 24.561 10.004 -1.216
1190.245 0.567 10.500 -0.807
1174.307 0.567 10.014 -1.260
1189.233 0.567 10.071 -1.910
1171.961 8.674 12.120 -1.202
1128.945 0.567 11.727 -1.502
1184.862 0.567 12.106 -0.443
1164.280 0.567 10.563 -1.169
1160.462 0.567 11.856 -0.960
1190.977 0.567 10.130 -1.611
1182.331 47.836 10.885 -0.682
1143.622 127.902 10.000 -0.921
1171.110 0.567 10.469 -0.830
1153.104 21.579 10.401 -0.729
1195.050 6.861 10.245 -1.427
1159.861 32.275 10.000 -1.316
1198.306 0.567 11.301 -0.988
1189.229 0.567 12.259 -1.433
1159.046 13.991 11.500 -1.260
1184.755 0.567 10.549 -0.888
1185.196 96.912 10.350 -1.387
1164.176 0.567 11.428 -0.960
1182.195 0.567 10.000 -1.243
1185.072 18.917 10.840 -0.720
1166.971 0.567 11.333 -1.167
1175.154 0.567 13.049 -0.843
1179.659 0.567 11.253 -1.443
1157.299 0.567 10.037 -0.953
1190.311 0.567 11.108 -1.166
1157.613 0.567 10.000 -1.317
1205.216 60.633 11.177 -1.307
1161.069 40.277 10.000 -1.413
1183.163 13.119 12.237 -1.174
1184.388 0.567 11.758 -1.105
1178.776 20.625 10.374 -1.685
1181.213 19.574 11.611 -1.078
1145.395 63.568 13.615 -1.679
1173.882 61.198 10.000 -2.046
1178.466 0.567 12.997 -1.238
1180.584 59.234 11.089 -0.167
1184.238 52.661 10.456 -1.524
1180.739 73.767 10.000 -0.699
1170.311 0.567 10.000 -1.260
1201.607 33.142 11.900 -1.498
1181.731 0.567 12.583 -0.759
1171.451 0.567 11.000 -1.260
