1132.790 227.631
798.180 100.868
1093.605 97.125
1002.241 219.505
1279.918 250.518
974.518 381.062
1045.310 73.113
1079.430 219.539
1195.054 453.694
1233.295 119.505
1173.270 109.967
1009.608 278.345
855.068 484.105
869.908 250.976
1149.944 462.701
982.149 166.797
1223.583 373.053
1165.342 252.729
1196.044 170.945
954.848 137.457
1188.091 157.774
1234.871 0.567
1058.192 0.567
1061.178 186.703
1172.716 104.810
1098.867 0.567
1110.484 0.567
1032.852 348.789
713.087 56.703
867.798 669.163
1008.749 356.801
981.797 124.956
949.943 379.877
1079.326 115.347
1235.830 142.478
1106.692 0.567
976.940 375.831
911.020 622.692
1321.241 399.377
1239.459 274.113
996.935 329.095
1102.155 151.175
1345.857 76.367
1117.942 83.699
844.072 260.753
1169.264 270.079
957.575 240.743
1162.894 276.206
1091.360 24.466
1247.375 78.918
1069.678 195.985
1001.237 65.583
1223.821 238.786
1146.888 290.003
1167.155 423.835
1161.721 70.228
1197.355 223.845
1171.655 513.762
1243.853 161.281
881.487 341.874
1031.463 160.441
1068.817 100.055
1128.157 253.104
1006.693 320.056
964.472 234.325
818.945 0.567
806.224 356.434
1252.929 76.914
1014.366 231.399
1242.155 45.068
850.198 248.608
1220.787 173.264
1211.935 164.781
1229.269 383.237
1170.988 149.018
1275.309 0.567
822.923 262.628
1117.476 0.567
1066.790 200.880
823.692 352.588
869.052 158.842
1214.123 253.441
1047.837 441.380
982.677 338.892
913.445 367.517
1021.285 255.088
949.670 113.853
1160.074 89.297
1298.362 59.211
1179.747 50.766
1130.601 0.567
1245.643 0.567
988.300 386.026
689.090 229.937
956.383 233.367
1098.668 254.812
1214.015 244.914
1107.375 184.468
1200.535 187.204
956.640 113.515
