1217.290 192.476
1103.946 189.428
1152.198 420.081
1146.308 132.221
1246.533 158.988
1249.996 163.990
1194.313 178.297
1246.017 259.078
1154.764 292.863
1232.763 168.946
1266.403 147.139
1322.242 87.148
1174.181 178.337
1160.443 270.363
1202.526 163.748
1262.315 294.252
1231.237 296.334
1199.752 0.567
1292.801 0.567
1200.130 164.703
1218.917 88.133
1101.583 295.065
1271.693 210.934
1092.930 202.210
1220.829 206.987
1253.569 261.245
1314.282 510.761
1255.001 166.250
1149.819 150.143
1239.958 324.070
1137.331 244.889
1160.896 206.546
1103.494 229.213
1073.567 200.605
1206.518 279.855
1193.090 255.933
1205.349 333.677
1188.316 180.468
1188.896 0.567
1166.559 201.322
1196.706 303.243
1191.224 233.744
1160.594 206.037
1166.011 278.276
1213.480 155.404
1165.853 245.461
1333.748 417.295
1152.909 114.497
1220.437 231.024
1203.892 272.049
1287.012 355.746
1187.270 133.570
1271.405 216.938
1175.295 244.452
1263.221 107.967
1209.199 274.354
1233.324 302.150
1220.365 165.708
1311.977 365.217
1190.353 160.557
1193.774 189.520
1241.261 237.013
1233.660 0.567
1231.391 74.671
1193.124 278.710
1161.351 0.567
1115.447 186.175
1144.257 96.598
1204.162 159.375
1217.557 162.247
1255.402 224.373
1201.651 0.567
1265.419 151.295
1252.608 193.064
1200.483 164.576
1249.685 107.822
1147.886 35.449
1224.890 340.499
1242.968 275.723
1208.458 117.057
1309.471 385.316
1290.337 210.962
1238.833 193.886
1192.354 165.404
1177.704 165.892
1293.923 222.007
1257.264 267.054
1228.281 139.659
1223.219 235.789
1187.693 212.302
1223.762 439.039
1216.706 66.113
1353.940 202.562
1204.915 206.659
1183.927 184.988
1189.139 279.136
1252.675 168.032
1196.337 14.641
1266.473 262.237
1268.632 178.176
