1950.875 16.502 9.611 -1.329
1951.717 19.418 8.670 -1.282
1944.279 0.567 10.661 -1.332
1947.474 29.470 10.975 -1.268
1948.446 0.567 9.724 -1.406
1954.500 0.567 9.945 -1.302
1945.889 0.567 6.875 -1.227
1942.991 0.568 9.326 -1.212
1948.284 5.166 9.434 -1.341
1947.393 0.567 9.940 -1.272
1947.399 17.299 7.946 -1.229
1949.925 0.567 10.151 -1.382
1944.168 0.567 9.213 -1.315
1944.361 16.054 9.919 -1.321
1946.362 0.567 11.219 -1.387
1949.342 0.567 7.737 -1.263
1949.347 12.120 10.083 -1.405
1950.208 0.567 9.993 -1.296
1941.956 0.567 9.807 -1.315
1949.070 21.608 10.799 -1.330
1948.052 0.567 10.704 -1.332
1951.716 20.346 7.335 -1.302
1950.048 24.601 8.965 -1.195
1938.205 20.300 9.212 -1.171
1950.247 0.567 7.971 -1.438
1947.508 17.044 7.982 -1.242
1951.497 17.342 9.198 -1.099
1942.852 0.567 7.948 -1.154
1944.796 1.055 11.741 -1.396
1948.184 0.567 8.730 -1.199
1948.717 22.528 10.102 -1.356
1946.228 0.567 7.516 -1.214
1947.844 0.567 11.986 -1.231
1951.071 7.863 9.521 -1.258
1950.005 0.567 6.955 -1.316
1944.221 0.567 9.400 -1.266
1948.539 0.567 12.070 -1.375
1943.927 16.398 11.531 -1.331
1949.867 0.567 8.743 -1.290
1943.631 0.567 9.811 -1.258
1950.353 7.062 10.144 -1.350
1945.416 8.985 8.159 -1.199
1947.132 0.567 9.072 -1.291
1951.994 21.786 10.346 -1.308
1951.697 0.567 9.152 -1.248
1946.513 0.567 6.830 -1.079
1944.568 0.567 6.744 -1.087
1952.437 6.198 10.433 -1.308
1944.017 14.242 11.916 -1.383
1947.922 0.567 8.790 -1.273
1952.543 12.523 9.529 -1.237
1952.510 7.838 7.653 -1.245
1945.528 0.567 11.256 -1.331
1942.062 15.762 9.698 -1.068
1950.237 3.473 8.593 -1.264
1945.629 0.567 10.586 -1.242
1946.696 0.703 10.217 -1.219
1949.021 0.567 5.739 -1.354
1947.266 0.567 11.160 -1.382
1945.835 0.567 10.085 -1.421
1944.156 0.567 9.363 -1.335
1953.027 0.567 8.993 -1.348
1949.369 5.186 8.409 -1.217
1944.980 0.567 9.906 -1.421
1941.945 1.314 9.315 -1.282
1947.045 14.361 10.924 -1.281
1952.824 5.167 10.079 -1.259
1949.747 20.835 11.000 -1.290
1951.477 22.096 9.151 -1.474
1947.161 10.743 7.071 -1.209
1952.680 0.567 12.170 -1.519
1951.693 33.206 6.994 -1.361
1955.514 0.567 10.722 -1.297
1947.592 12.089 9.332 -1.285
1948.963 11.618 7.480 -1.245
1943.985 11.992 9.394 -1.226
1947.246 17.441 10.449 -1.316
1949.069 0.567 11.024 -1.320
1951.856 0.567 8.593 -1.374
1944.599 7.293 9.514 -1.422
1945.424 17.450 8.901 -1.296
1945.752 2.479 11.474 -1.361
1950.104 10.188 8.624 -1.262
1947.700 15.510 8.361 -1.359
1947.892 12.762 7.635 -1.177
1951.980 0.567 8.736 -1.248
1943.418 0.567 9.047 -1.235
1947.572 0.567 8.517 -1.129
1943.019 0.567 7.943 -1.208
1946.343 8.777 10.314 -1.226
1954.620 0.567 10.739 -1.364
1946.767 0.567 9.647 -1.268
1948.508 20.391 8.729 -1.284
1952.565 11.365 8.937 -1.422
1946.099 0.567 9.431 -1.383
1947.818 14.436 9.211 -1.166
1948.317 0.567 10.822 -1.342
1947.390 11.852 7.088 -1.241
1948.182 24.389 8.844 -1.270
1945.719 0.567 10.611 -1.378
