1700.874 0.567 12.948 -1.262
1700.668 39.033 11.293 -1.084
1703.351 0.567 11.632 -1.326
1694.132 0.567 9.940 -1.418
1705.738 10.601 11.092 -1.292
1695.334 0.567 7.611 -1.403
1688.896 0.567 7.024 -1.062
1706.836 25.698 13.517 -1.412
1692.220 0.567 5.280 -1.165
1694.624 0.567 9.733 -1.558
1704.644 0.567 9.875 -1.118
1706.852 0.567 7.899 -1.006
1707.059 46.831 9.565 -1.223
1708.733 34.994 10.944 -1.278
1697.501 0.567 5.508 -0.794
1695.904 12.569 6.888 -0.775
1693.621 0.567 9.400 -1.286
1706.945 0.567 8.337 -1.307
1698.721 8.753 7.306 -1.204
1709.784 0.567 5.453 -0.998
1719.041 0.567 12.625 -0.982
1711.188 34.193 11.008 -1.186
1703.663 0.567 11.265 -1.274
1705.564 0.567 6.641 -1.066
1702.441 0.567 7.836 -1.113
1690.824 0.567 12.937 -1.429
1701.980 0.567 6.729 -0.918
1701.076 11.405 11.435 -1.167
1697.772 0.567 7.940 -1.162
1693.832 0.567 7.186 -1.027
1714.669 0.567 11.002 -0.853
1703.700 15.672 11.502 -1.373
1704.389 0.567 9.060 -0.945
1709.257 42.619 12.296 -1.305
1711.887 17.563 6.969 -0.823
1696.545 0.567 8.152 -1.088
1697.361 0.567 11.851 -1.195
1695.032 0.567 7.520 -1.263
1704.411 0.567 9.647 -0.939
1692.284 25.659 9.000 -1.343
1703.455 22.829 13.165 -1.373
1700.294 25.213 9.400 -1.289
1700.969 0.567 8.369 -1.241
1694.093 0.567 7.593 -0.938
1704.113 35.447 9.232 -1.144
1691.799 0.567 10.806 -1.198
1702.701 34.192 12.752 -1.462
1707.095 31.837 10.201 -1.197
1698.317 28.691 6.438 -1.097
1698.810 0.567 6.593 -1.253
1690.065 0.567 13.478 -1.403
1697.425 0.567 11.501 -1.163
1700.267 0.567 8.408 -1.250
1702.739 0.567 9.792 -1.443
1699.375 28.530 10.797 -1.290
1695.122 23.257 14.000 -1.228
1699.502 15.563 11.521 -1.503
1702.606 0.567 7.067 -0.860
1704.505 0.567 9.972 -1.297
1689.413 12.092 10.508 -1.162
1689.300 18.384 7.166 -1.118
1699.406 0.567 11.112 -1.304
1693.651 17.134 4.005 -1.308
1715.328 10.745 5.591 -1.189
1698.215 0.567 10.211 -1.193
1694.616 0.567 9.040 -1.240
1703.176 32.147 11.304 -1.304
1703.637 15.117 12.558 -1.607
1700.454 12.759 6.306 -1.471
1703.200 0.567 6.524 -1.247
1707.658 0.567 3.966 -0.953
1698.229 0.567 9.256 -1.165
1704.655 35.400 6.290 -1.169
1699.492 0.567 8.201 -1.244
1699.788 0.567 7.612 -0.885
1700.948 34.231 9.603 -1.359
1702.082 0.567 9.417 -1.192
1699.051 0.567 8.908 -1.383
1708.177 0.567 9.502 -1.225
1700.082 31.382 8.081 -1.037
1694.480 0.567 8.554 -1.312
1698.303 0.567 9.636 -1.250
1708.236 40.213 10.473 -1.281
1706.760 2.278 8.944 -1.222
1689.373 0.567 8.962 -1.273
1696.862 0.567 8.207 -1.148
1691.815 0.567 14.000 -1.352
1701.482 29.359 7.612 -1.096
1701.019 0.567 11.059 -1.409
1693.385 0.567 10.859 -1.197
1709.399 28.669 8.191 -1.122
1690.771 0.567 9.942 -1.106
1700.079 19.508 7.378 -0.546
1704.283 29.827 6.038 -1.197
1693.375 14.994 3.021 -0.756
1701.452 7.521 3.707 -1.182
1699.516 0.567 14.000 -1.317
1709.748 0.567 12.062 -1.389
1702.113 0.567 9.254 -1.155
1686.531 5.859 6.180 -0.746
