995.817 17.568 8.629 -1.595
999.580 0.567 10.507 -1.487
998.912 0.567 12.723 -1.788
991.839 41.376 11.125 -1.610
996.487 9.326 10.000 -1.609
994.277 0.567 7.413 -1.901
996.025 0.567 10.597 -1.765
996.094 0.567 11.730 -1.630
996.774 0.567 12.071 -1.569
998.710 0.567 8.942 -1.420
1004.036 18.788 10.931 -1.395
1004.197 0.567 11.027 -1.626
993.411 0.567 13.927 -1.512
1002.166 44.744 10.441 -1.651
998.157 0.567 9.144 -1.425
998.071 19.738 11.719 -1.655
992.008 0.567 10.267 -1.544
1003.229 0.567 8.101 -1.527
1010.526 29.315 11.028 -1.562
1007.008 0.567 13.038 -1.540
994.519 0.567 12.516 -1.670
998.249 22.506 9.116 -1.369
996.828 0.567 13.695 -1.812
1002.774 0.567 13.974 -1.823
998.578 21.942 13.492 -1.661
991.895 0.567 8.219 -1.399
1006.857 25.239 8.832 -1.337
999.455 0.567 12.852 -1.606
1002.252 34.765 12.116 -1.316
1002.165 12.512 8.591 -1.557
1000.766 25.928 10.514 -1.490
995.047 16.614 10.351 -1.651
1004.387 0.567 5.337 -1.382
998.856 0.567 12.127 -1.907
999.962 0.567 9.580 -1.422
1001.066 22.915 10.483 -1.424
1001.920 0.567 9.067 -1.750
987.044 0.567 11.313 -1.589
1000.562 15.508 11.988 -1.688
1005.395 0.830 12.019 -1.557
998.642 42.474 9.284 -1.402
1005.348 18.914 10.087 -1.498
1001.266 11.891 10.846 -1.380
1005.655 28.900 9.206 -1.656
1003.126 26.627 7.090 -1.602
992.540 5.171 7.851 -1.370
996.113 0.567 13.662 -1.756
1004.704 0.567 9.972 -1.691
993.378 26.871 13.833 -1.666
998.680 22.623 10.964 -1.676
988.441 0.567 10.816 -1.691
1001.992 0.567 6.637 -1.385
995.413 0.567 10.290 -1.596
994.960 6.897 12.456 -1.612
995.639 0.567 10.240 -1.471
1000.948 38.154 11.625 -1.531
994.625 0.567 10.033 -1.526
995.874 12.865 11.736 -1.443
997.604 0.567 7.612 -0.858
989.703 23.199 11.645 -1.444
990.088 0.567 13.212 -1.682
998.462 16.538 7.849 -1.196
1002.536 0.567 10.439 -1.670
1002.038 0.567 11.345 -1.627
999.918 14.931 11.181 -1.624
992.871 25.522 10.128 -1.737
997.984 19.297 11.299 -1.647
999.495 0.567 10.427 -1.545
996.175 22.031 11.406 -1.535
990.837 0.567 9.868 -1.717
992.634 0.567 6.696 -1.414
999.446 24.182 10.751 -1.601
1006.692 19.817 13.227 -1.635
999.404 0.567 12.003 -1.635
996.302 0.567 8.189 -1.459
1003.630 0.567 11.780 -1.621
1003.113 3.427 13.325 -1.785
992.513 0.567 11.957 -1.360
993.698 9.320 8.579 -1.698
1002.533 4.712 10.405 -1.673
1003.552 0.567 10.335 -1.370
997.426 0.567 9.380 -1.650
1001.623 17.528 10.115 -1.296
994.804 17.403 11.825 -1.550
999.757 0.567 7.878 -1.439
1001.651 7.170 8.510 -1.591
998.611 29.065 12.340 -1.740
996.498 0.567 13.332 -1.536
1001.833 0.567 9.492 -1.461
1002.797 0.567 10.320 -1.729
995.066 18.919 8.815 -1.760
999.078 0.567 11.274 -1.711
1003.980 19.621 8.937 -1.282
995.639 28.919 10.377 -1.781
994.488 0.567 5.914 -1.276
999.492 33.516 9.817 -1.322
1006.746 0.567 3.483 -1.060
997.748 0.567 13.483 -1.608
1004.026 27.074 10.976 -1.592
995.348 0.567 11.494 -1.599
