962.513 144.621
945.953 109.285
936.584 101.940
897.645 99.611
922.410 101.964
919.745 0.567
969.551 207.276
916.607 145.720
979.675 317.663
970.628 166.824
957.817 91.846
894.786 139.491
931.879 84.101
908.440 86.103
947.208 131.595
942.243 122.285
855.532 76.023
886.592 102.649
976.812 111.616
924.231 36.294
935.311 95.176
895.250 98.217
871.193 107.718
892.963 119.298
888.476 189.551
971.076 148.989
871.376 27.452
884.435 102.394
954.991 129.122
901.971 130.666
865.173 115.002
955.288 76.821
910.206 92.865
922.866 79.341
895.863 143.556
967.697 107.490
894.119 156.750
932.066 110.432
930.943 126.575
894.792 90.964
960.075 133.900
911.761 128.304
919.642 177.155
906.877 103.134
968.678 86.647
927.491 76.636
972.793 83.610
898.815 217.472
939.329 138.489
905.527 44.088
931.439 148.362
939.431 18.686
951.459 84.649
956.974 0.567
957.238 82.704
932.492 107.482
873.931 87.629
938.357 86.804
910.684 60.912
909.545 128.993
918.390 107.133
939.446 112.728
962.700 118.899
950.106 57.121
953.312 103.186
949.799 145.328
919.090 132.057
930.462 149.426
952.443 146.980
870.278 110.743
956.432 109.510
971.344 101.063
933.830 76.427
931.220 109.214
864.374 123.653
903.635 145.251
919.540 115.207
884.416 96.732
904.340 51.341
921.705 179.044
883.168 107.631
992.474 125.896
936.944 0.567
946.462 133.844
986.169 164.677
897.983 13.640
915.717 109.263
922.257 135.113
930.810 115.710
895.086 63.964
970.004 98.054
859.173 123.710
914.150 146.067
1008.078 137.086
916.537 115.969
945.814 135.709
901.943 69.179
886.807 5.039
916.159 16.113
940.296 91.724
