729.829 1000.000
473.368 307.426
957.694 1000.000
712.273 77.870
1195.037 124.494
773.140 132.057
726.096 90.614
705.375 100.491
803.025 213.014
799.929 64.892
630.295 248.115
754.355 311.783
1139.477 148.212
674.273 57.218
767.463 63.703
697.959 0.567
878.057 187.723
671.782 95.891
770.310 106.586
1082.683 455.645
684.397 179.380
747.623 0.567
749.357 211.837
997.887 31.989
698.729 37.973
724.777 512.924
749.342 32.721
1035.542 790.471
760.979 156.660
729.976 165.339
718.173 170.016
931.262 500.380
836.680 0.567
719.528 552.643
648.597 0.567
697.238 0.567
681.244 110.624
654.645 576.854
707.765 393.250
720.896 141.395
224.492 715.107
1060.055 1000.000
892.173 553.969
708.855 1000.000
733.167 130.032
828.267 273.770
773.359 91.735
776.241 0.567
716.190 42.751
691.614 34.208
740.718 0.567
512.467 290.466
686.408 149.914
764.221 402.333
931.842 318.870
1044.396 1000.000
710.973 67.237
930.361 534.022
1184.334 423.535
746.743 25.577
833.199 139.543
736.838 116.172
743.476 47.395
752.557 174.889
751.806 111.518
1171.576 597.535
613.493 659.508
750.811 161.828
713.725 90.432
966.840 510.694
832.496 0.567
1065.566 137.144
669.930 0.567
663.325 8.745
139.773 721.610
766.201 265.650
691.727 38.470
478.827 233.038
737.824 45.446
1189.445 0.567
822.388 222.107
628.408 144.419
688.328 344.693
795.975 135.284
814.831 215.306
940.386 425.163
686.423 196.855
842.302 227.991
703.251 32.959
617.463 244.313
751.641 53.962
679.052 0.567
730.054 53.063
691.584 686.605
653.403 1000.000
795.451 166.877
1061.868 141.545
3200.000 1000.000
707.691 191.072
478.513 1000.000
