717.345 0.567 12.912 -0.058
730.776 0.567 10.469 -0.895
737.646 0.567 14.000 0.220
753.233 37.621 12.570 -0.082
730.362 0.567 10.348 -0.357
739.506 0.567 12.709 -0.332
732.602 0.567 13.235 -0.484
730.009 0.567 12.165 -0.739
739.314 0.567 12.407 -0.892
729.270 0.567 10.413 0.150
734.200 12.410 11.977 -0.785
730.443 16.092 12.841 -0.303
732.976 1.951 10.348 -0.369
742.554 11.418 11.009 -0.229
737.826 0.567 11.271 -0.270
717.211 25.621 10.459 -0.501
746.484 0.567 10.232 -0.901
735.391 8.505 12.158 -0.350
740.693 0.567 13.345 -0.343
727.818 0.567 13.418 -0.112
750.077 95.830 10.000 -0.160
728.581 0.567 10.016 -0.249
719.835 70.794 10.001 -0.142
753.260 55.257 11.102 -0.779
722.884 50.355 10.000 -0.219
735.961 30.398 14.000 -0.083
744.311 41.464 10.000 0.260
734.239 0.567 10.494 0.242
726.578 0.567 10.000 -0.020
725.554 30.346 10.284 0.174
741.449 0.567 10.108 0.216
737.435 46.384 10.000 -0.155
731.815 41.753 11.548 -0.094
729.068 0.567 12.482 -0.497
760.982 57.218 11.659 -0.597
728.903 0.567 13.295 -0.595
736.024 32.899 10.663 -0.320
749.512 33.741 11.403 0.121
737.634 0.567 10.847 -0.898
725.426 0.567 13.270 -0.815
737.518 14.295 10.230 -0.211
740.452 0.567 10.000 -0.352
723.773 6.840 13.500 0.260
738.608 0.567 10.578 -0.305
746.152 31.871 10.000 -0.214
734.443 27.440 11.256 0.260
732.593 0.567 11.488 0.199
739.069 0.567 10.000 -0.272
740.110 40.437 13.872 -0.201
728.495 0.567 12.889 -0.310
724.283 9.393 10.000 -0.023
729.033 52.767 11.284 0.150
748.079 37.339 10.276 -0.194
746.071 43.145 10.000 0.064
748.479 28.136 12.917 -0.533
736.215 14.627 10.052 0.129
729.139 0.567 10.502 -0.048
750.602 77.204 10.703 0.400
723.584 0.567 10.374 -0.119
733.848 19.747 12.163 -0.160
733.242 19.213 10.520 -0.196
726.108 0.567 10.602 -0.784
741.567 38.144 13.721 -0.355
740.996 34.658 12.049 0.375
730.360 21.843 10.000 -0.569
730.419 17.628 10.534 0.179
746.696 58.129 13.858 0.275
747.703 0.567 13.147 0.036
741.267 20.266 10.412 -0.621
741.082 37.015 11.000 0.244
745.806 24.296 11.148 -0.372
740.425 40.841 10.000 0.092
734.807 0.567 12.199 -0.734
732.793 0.567 10.175 0.079
724.233 33.819 10.012 0.236
715.969 0.567 10.639 -0.481
740.970 39.400 12.769 -0.357
729.369 19.599 13.593 0.127
735.469 30.581 11.575 -0.538
722.425 32.383 10.296 -0.347
726.113 50.850 13.952 -0.324
726.649 33.052 12.183 0.065
732.607 41.382 12.298 -0.709
751.462 0.567 10.457 -0.716
733.424 42.126 10.416 -0.033
739.152 3.228 13.286 0.126
730.190 0.567 13.151 0.045
746.453 0.567 10.836 -0.037
732.389 0.567 10.143 -0.362
734.193 41.030 13.669 -0.597
729.549 0.567 12.331 -0.524
736.556 0.567 10.043 -0.427
740.789 0.567 11.920 -0.625
734.636 0.567 13.505 -0.120
730.497 0.567 10.000 -0.125
709.357 21.813 14.000 -0.556
726.551 22.646 10.000 0.156
736.227 73.984 10.461 0.100
730.046 0.567 13.448 -0.215
734.540 0.567 10.000 0.125
