795.222 0.567 8.544 -1.059
794.299 0.567 7.705 -0.870
797.168 5.919 8.944 -0.886
798.423 0.567 7.886 -0.974
797.017 0.567 7.021 -0.977
797.564 0.567 9.073 -0.953
796.578 0.567 8.048 -0.957
799.069 0.567 9.746 -1.036
800.050 8.353 9.619 -1.051
798.602 0.567 7.224 -0.838
798.413 0.567 7.233 -1.021
799.611 18.541 8.792 -0.943
795.048 0.567 8.299 -1.020
796.637 0.567 9.863 -1.012
796.085 0.567 7.438 -0.959
797.848 1.353 6.467 -0.912
798.550 14.483 9.369 -0.997
796.515 0.567 9.992 -1.027
796.465 6.257 11.043 -1.039
797.421 0.567 11.511 -0.944
799.675 10.309 9.577 -0.916
795.970 4.236 9.111 -0.995
795.936 0.567 7.173 -0.882
797.172 10.743 9.130 -1.073
797.378 6.150 9.803 -0.984
798.080 4.805 8.573 -0.942
796.638 6.203 8.996 -1.010
798.342 0.567 9.574 -1.075
795.545 0.567 8.154 -0.956
799.508 0.567 8.759 -0.958
797.945 0.567 10.050 -0.845
799.080 18.607 8.891 -0.954
797.730 0.567 8.424 -1.012
798.119 13.427 11.040 -0.961
798.138 15.017 9.506 -0.985
800.205 0.567 8.485 -0.900
797.777 0.567 8.397 -0.993
795.302 5.633 9.784 -0.923
797.901 13.837 8.085 -0.862
798.770 0.567 9.876 -0.920
794.060 0.567 8.819 -0.990
798.614 4.651 8.690 -0.991
798.508 0.567 7.252 -0.880
795.791 0.567 8.405 -0.982
797.319 0.567 8.532 -0.955
794.324 0.567 10.242 -0.976
795.744 0.567 8.969 -1.032
797.391 5.628 8.537 -0.932
798.154 0.567 8.683 -1.076
795.426 0.567 9.481 -1.025
799.842 13.345 8.127 -0.948
798.027 0.567 8.524 -0.988
797.407 0.567 9.902 -0.997
799.129 8.005 8.371 -1.000
797.740 0.567 8.777 -1.009
798.473 8.755 10.526 -0.972
798.836 0.567 9.269 -1.090
797.163 18.873 10.267 -0.839
798.682 11.451 7.871 -0.937
797.610 10.184 8.788 -1.067
796.886 0.567 8.125 -0.998
799.658 0.567 7.969 -0.946
796.573 15.063 9.999 -0.989
796.069 6.836 8.724 -0.988
798.832 6.166 9.453 -1.015
797.188 0.567 7.599 -0.809
798.330 0.567 9.193 -0.881
799.717 0.567 10.052 -1.054
799.988 0.567 8.875 -0.971
799.053 0.567 7.914 -0.894
797.191 0.567 7.815 -0.955
797.917 0.567 10.339 -1.070
798.593 3.062 9.137 -0.877
798.543 0.567 8.192 -0.863
798.984 0.567 9.687 -0.974
796.341 0.567 7.281 -1.010
798.854 26.200 7.411 -0.928
798.646 0.567 9.878 -0.972
801.068 0.567 9.041 -0.938
797.928 15.794 7.552 -0.969
798.957 1.713 8.350 -0.952
796.684 0.567 8.895 -1.025
797.668 0.567 8.441 -1.044
796.891 0.567 8.240 -0.990
796.474 0.567 8.585 -0.982
796.901 0.567 7.848 -0.958
797.978 0.567 7.795 -0.981
797.942 9.234 7.797 -0.994
800.331 7.036 10.008 -0.852
797.707 10.200 7.730 -0.933
797.823 1.065 7.407 -1.002
799.166 12.855 8.646 -1.066
795.998 14.015 8.826 -0.970
796.528 0.567 9.002 -0.925
797.564 0.567 9.787 -0.924
797.258 15.074 9.718 -1.041
799.111 5.236 8.572 -0.871
794.203 0.567 8.434 -1.014
797.697 6.479 10.007 -0.931
800.161 7.502 9.501 -0.917
