813.488 0.567
797.795 0.567
813.148 4.009
813.191 0.567
793.443 20.055
794.929 0.567
789.713 49.399
714.960 554.679
809.854 0.567
802.499 0.567
812.354 0.567
820.879 21.395
808.751 34.078
794.051 0.567
771.088 0.567
810.358 31.676
962.408 939.143
792.454 24.652
851.134 187.462
798.807 1.933
772.831 0.567
816.297 0.567
770.809 57.921
839.010 0.567
815.990 10.160
819.368 14.332
820.940 96.686
812.751 0.567
808.804 33.308
811.242 0.567
795.601 11.994
804.516 0.567
787.546 0.567
810.918 13.601
816.024 0.567
817.020 21.378
800.726 87.256
800.611 0.567
816.670 15.572
810.234 26.237
713.156 1000.000
817.479 0.567
780.912 0.567
807.559 0.567
770.499 418.117
813.123 1.135
835.829 48.532
803.984 45.416
806.093 111.649
822.189 35.740
820.766 0.567
795.146 0.567
817.267 0.567
789.078 24.057
815.511 53.679
780.257 0.567
882.876 1000.000
772.490 54.205
814.846 20.999
779.840 26.609
828.841 0.567
799.325 0.567
1311.458 687.165
797.206 49.284
796.236 30.588
795.082 34.121
813.027 18.542
816.835 0.567
797.282 49.772
814.906 30.345
817.262 12.124
807.414 0.567
822.359 9.027
802.423 19.647
802.177 0.567
815.643 0.567
807.684 35.414
839.928 0.567
811.616 0.567
788.272 8.273
835.019 0.567
804.827 0.567
842.774 126.044
793.224 0.567
809.996 1.769
811.267 29.352
820.104 0.567
816.678 54.142
793.735 8.946
809.575 0.567
811.659 0.567
791.344 0.567
812.230 40.805
820.387 0.567
785.877 0.567
797.787 1.646
801.505 0.567
813.577 0.567
791.697 103.254
800.888 64.280
