672.315 426.050
1341.245 980.051
1386.296 86.747
1123.808 574.877
1167.352 213.280
1083.453 312.035
1518.355 1000.000
1228.540 512.886
1121.960 104.320
1109.973 425.142
1223.437 193.801
1124.378 59.321
1254.354 626.010
1225.768 285.884
1138.099 682.312
1362.625 209.912
1174.756 439.090
1580.887 427.379
1158.110 1000.000
1144.267 51.348
1331.500 460.658
901.314 607.017
1354.297 395.171
1113.337 144.626
988.587 443.483
1103.145 418.087
852.259 0.567
1199.962 55.776
1150.537 128.337
1110.270 654.849
898.498 322.115
1052.338 382.779
1253.438 136.039
1097.818 591.415
1421.345 177.537
1649.037 156.246
1287.684 682.801
1070.482 397.576
1117.143 425.977
1038.132 186.850
1055.113 307.168
1246.454 343.636
1389.587 401.313
1017.077 324.319
1262.777 763.322
1276.885 127.653
847.407 425.998
989.425 184.340
1144.926 106.964
1524.740 266.627
1130.858 430.896
1015.556 585.305
936.627 570.122
1387.176 696.098
1203.658 140.330
980.765 241.866
1027.864 151.219
1204.753 233.568
920.624 192.597
1092.061 184.058
1093.481 529.558
1385.380 0.567
679.698 1000.000
1308.180 141.448
1062.691 532.248
905.428 150.715
1062.873 828.190
1249.488 465.422
1567.922 169.326
1094.307 155.835
888.608 695.610
1108.260 212.687
994.544 376.491
842.583 278.597
1584.376 421.282
1294.913 217.631
1385.613 0.567
1354.919 606.403
985.171 452.647
1733.696 280.198
1302.049 389.185
1130.465 55.281
1068.187 485.387
725.755 122.261
1131.363 551.354
1120.633 519.993
1008.283 212.883
1301.289 473.053
881.093 348.285
1133.979 105.581
872.552 247.714
1039.448 445.281
1349.027 160.921
1026.391 397.562
1132.271 395.091
1208.283 84.197
1007.482 162.401
862.109 213.058
1315.926 113.662
913.102 181.930
