751.383 10.479
779.684 11.174
741.537 38.410
775.874 0.567
766.581 19.087
762.248 28.139
798.105 45.386
779.239 0.567
802.740 16.760
766.835 0.567
780.865 31.515
791.921 0.567
770.919 0.567
784.588 18.311
768.830 24.737
784.159 0.567
782.956 0.567
792.079 12.785
790.528 0.567
782.946 0.567
781.897 0.567
787.439 0.567
777.786 0.567
778.160 6.641
788.617 21.016
787.910 0.567
780.859 0.567
793.962 19.979
763.003 49.321
786.216 0.567
772.481 0.567
795.754 0.567
790.560 0.567
786.285 0.567
786.489 27.923
784.349 32.701
787.630 0.567
781.854 0.567
780.201 0.567
803.850 0.567
761.783 45.596
780.361 0.567
768.482 0.567
769.555 0.567
788.144 0.567
787.767 9.933
786.198 33.469
779.006 0.567
788.300 0.567
797.051 18.162
778.935 0.567
772.959 0.567
790.110 31.518
790.601 0.567
773.963 0.567
790.752 0.567
751.932 0.567
783.388 0.567
779.221 0.567
775.664 0.567
724.731 109.638
779.641 9.962
784.884 0.567
784.180 0.567
783.494 0.567
762.811 0.567
774.902 8.869
785.409 32.534
793.695 0.567
773.011 44.301
781.337 0.567
814.921 0.567
771.835 0.567
778.431 0.567
745.921 93.505
772.306 27.167
782.542 0.567
782.021 0.567
780.296 69.606
796.096 0.567
769.334 0.567
788.978 56.648
795.185 3.889
759.323 12.833
772.224 28.863
771.034 0.567
788.964 18.064
780.115 0.567
778.542 0.567
757.620 27.524
800.816 24.209
799.250 0.567
786.170 20.982
787.887 0.567
777.567 28.357
784.500 0.567
793.779 0.567
770.003 0.567
780.271 4.216
783.215 0.567
