824.662 18.271 9.516 -1.613
822.544 19.200 12.406 -1.490
816.917 0.567 9.877 -1.543
816.714 31.796 8.898 -1.416
806.441 0.567 7.810 -1.643
811.983 0.567 5.892 -1.154
812.859 0.567 10.087 -1.432
812.602 24.003 7.810 -1.272
815.210 0.567 8.800 -1.138
809.603 0.567 6.380 -1.292
814.091 0.567 9.652 -1.452
816.701 0.567 7.904 -1.429
812.864 35.865 7.821 -1.257
812.890 27.650 12.000 -1.490
807.940 3.259 8.923 -1.322
822.594 13.898 9.115 -1.332
813.371 8.876 13.205 -1.473
817.285 22.771 7.370 -1.145
806.976 0.567 10.626 -1.461
826.139 0.567 10.168 -1.488
815.813 9.033 8.451 -1.236
827.057 21.679 10.265 -1.495
812.746 48.002 3.486 -1.204
816.258 16.162 7.846 -1.177
819.012 0.567 7.981 -1.245
818.423 20.433 9.645 -1.283
820.894 47.681 10.000 -1.506
812.291 0.567 12.258 -1.558
823.297 4.498 8.644 -1.087
812.178 46.346 6.914 -0.886
826.930 13.538 11.141 -1.653
824.618 0.567 8.143 -1.218
813.065 0.567 7.190 -1.383
810.051 7.708 6.019 -0.783
817.992 31.608 8.838 -1.488
822.176 24.037 8.786 -1.348
807.083 22.936 7.158 -1.430
811.635 0.567 3.722 -1.094
820.876 0.567 7.259 -1.327
812.443 21.664 11.051 -1.504
807.155 50.217 9.973 -1.487
809.457 0.567 4.995 -1.265
814.506 50.263 8.383 -1.470
814.530 0.567 7.061 -1.272
821.918 29.127 8.238 -1.381
813.625 0.567 9.602 -1.360
812.976 20.050 9.900 -1.499
812.435 0.567 8.843 -1.419
818.451 0.567 5.894 -1.081
819.296 33.453 7.140 -1.042
811.350 0.567 10.303 -1.444
801.220 0.567 10.078 -1.385
811.717 9.809 7.612 -1.396
813.805 0.567 8.792 -1.461
823.083 0.567 12.170 -1.706
821.718 11.795 6.012 -1.395
815.179 22.857 9.368 -1.552
808.521 14.465 7.739 -1.430
815.667 0.567 8.312 -1.457
820.744 0.567 4.164 -1.488
815.330 6.381 11.172 -1.599
823.672 0.567 9.643 -1.730
822.249 0.567 8.218 -1.033
820.188 0.567 11.392 -1.353
809.215 0.567 9.321 -1.408
825.362 12.544 11.778 -1.539
809.661 0.567 6.131 -1.360
817.090 0.567 12.008 -1.767
809.863 0.567 9.799 -1.429
805.639 0.567 10.657 -1.555
817.052 15.563 10.013 -1.744
819.793 10.258 10.000 -1.624
811.918 0.567 9.583 -1.281
817.136 0.567 9.190 -1.342
817.718 16.085 9.377 -1.367
810.940 0.567 8.351 -1.328
812.764 0.567 8.824 -1.286
823.029 28.772 7.605 -1.168
818.020 0.567 11.135 -1.295
815.040 6.439 8.190 -1.450
813.387 0.567 8.418 -1.344
816.578 0.567 11.373 -1.305
819.919 33.078 8.076 -1.411
817.953 0.567 8.051 -1.583
808.437 0.567 9.654 -1.340
811.375 22.441 5.944 -0.883
822.369 0.567 11.197 -1.611
810.742 22.447 6.167 -1.525
815.382 0.567 10.771 -1.420
819.407 0.567 6.912 -1.180
794.997 28.291 5.968 -1.218
809.588 10.263 9.358 -1.515
824.668 0.567 10.004 -1.338
825.158 23.840 8.702 -1.317
821.604 38.088 9.143 -1.326
809.105 0.567 11.677 -1.133
812.433 16.777 9.377 -1.383
817.150 0.567 10.776 -1.568
814.291 21.581 12.467 -1.435
816.819 21.663 7.376 -1.255
