731.027 5.011
721.271 10.396
734.146 0.567
738.915 0.567
713.490 0.567
738.986 44.061
715.598 0.567
729.056 47.505
728.902 45.058
727.449 0.567
723.367 0.567
731.415 0.567
728.120 25.307
740.179 1.931
719.854 0.567
730.707 14.389
753.189 56.056
749.018 0.567
738.723 16.479
730.530 0.567
697.334 0.567
737.859 13.241
714.662 83.754
758.264 106.462
713.037 44.858
758.867 81.492
737.844 0.567
713.306 51.924
755.473 5.493
716.400 0.567
729.974 0.567
769.084 41.165
691.116 67.426
726.253 0.567
719.194 0.567
727.763 31.588
774.113 44.230
701.193 57.489
772.902 44.580
721.444 14.331
735.333 0.567
730.789 60.169
740.665 0.567
743.993 0.567
723.209 0.567
724.642 0.567
733.887 54.869
722.482 0.567
742.397 20.966
700.112 23.377
740.875 17.690
745.379 39.691
707.997 3.642
721.417 38.767
733.133 15.867
709.603 64.708
731.990 53.452
746.055 12.311
740.887 18.548
716.421 0.567
728.008 70.773
735.866 96.987
731.722 44.700
758.289 44.914
737.041 0.567
768.846 64.449
748.006 34.282
758.485 0.567
731.598 9.894
720.637 20.496
725.920 0.567
749.925 59.648
720.543 19.911
699.326 68.317
720.528 23.278
717.229 23.853
714.815 0.567
734.755 67.681
725.614 20.771
723.872 0.567
723.424 16.261
739.269 14.721
726.654 0.567
738.395 47.933
735.169 53.196
727.619 0.567
718.988 107.061
726.444 24.046
718.072 0.567
722.235 63.101
737.523 17.338
741.372 0.567
726.674 10.093
746.491 31.541
705.024 39.195
734.565 0.567
745.304 0.567
727.347 92.865
743.764 0.567
740.390 0.567
