778.501 11.156 4.779 -0.871
780.441 25.738 9.213 -1.127
772.957 24.840 7.263 -0.889
781.609 0.567 7.272 -0.993
782.914 0.567 4.618 -0.734
776.857 33.779 5.959 -1.133
777.279 24.834 7.291 -1.128
780.289 31.829 7.012 -0.962
774.697 0.567 7.795 -0.889
774.107 0.567 4.817 -0.877
773.413 10.467 9.727 -1.264
776.049 0.567 5.019 -0.842
780.737 23.892 6.180 -1.031
784.779 4.252 9.510 -1.221
784.001 35.672 5.241 -0.974
788.945 11.371 5.087 -0.912
775.590 0.567 5.701 -1.214
782.874 23.651 9.764 -1.120
778.034 28.264 7.790 -1.109
778.147 25.167 6.296 -1.227
789.416 7.876 6.134 -0.972
782.065 7.544 5.437 -0.776
779.356 24.354 8.784 -1.139
782.991 5.955 5.032 -1.109
789.726 12.413 8.116 -1.113
772.318 3.095 3.844 -1.091
773.871 19.980 7.468 -1.095
778.621 4.994 5.077 -1.242
773.262 32.588 6.353 -1.021
781.896 19.870 9.260 -0.997
783.477 11.481 5.742 -0.910
783.372 0.567 4.662 -0.992
780.835 17.189 7.758 -1.188
775.906 0.567 9.837 -1.174
777.222 26.713 7.645 -1.048
775.340 0.567 10.973 -1.234
780.480 16.921 6.117 -1.057
779.674 29.262 6.496 -1.236
784.673 22.203 7.945 -1.082
773.872 12.746 2.311 -0.491
782.373 12.679 8.322 -1.011
781.983 0.567 6.796 -1.330
774.273 18.717 5.809 -0.931
784.485 15.050 6.597 -1.045
779.012 0.567 4.228 -1.020
773.141 18.806 9.429 -1.015
775.135 0.567 8.180 -1.254
782.078 14.930 5.645 -1.091
780.390 10.540 7.470 -1.232
778.719 32.982 8.640 -1.226
786.118 0.567 5.337 -0.874
777.889 25.946 11.605 -1.310
781.263 0.567 7.315 -0.865
778.683 23.928 6.816 -0.770
775.904 7.748 5.230 -1.059
774.678 21.345 10.972 -1.180
779.055 7.055 11.484 -1.181
779.842 19.127 7.525 -0.923
787.593 0.567 6.765 -0.905
787.756 17.237 4.417 -0.976
782.220 0.567 6.339 -0.793
773.309 0.567 8.839 -1.116
780.819 15.033 6.061 -0.869
777.647 19.362 5.640 -0.801
778.962 30.133 6.003 -1.029
778.300 0.567 8.325 -1.030
783.131 29.258 4.890 -0.843
777.906 17.129 8.804 -1.193
774.757 0.567 9.257 -1.152
778.492 27.710 7.912 -0.986
773.369 0.567 7.161 -1.107
778.850 15.905 6.888 -1.295
785.554 25.859 4.344 -1.016
773.201 0.567 5.930 -1.158
779.675 0.567 5.125 -0.838
779.387 22.238 5.615 -1.167
773.240 9.791 6.627 -0.997
775.460 21.538 4.038 -0.830
780.695 38.162 8.258 -1.058
778.016 25.609 5.368 -1.074
785.026 20.937 5.495 -0.990
776.889 4.735 7.485 -0.824
774.493 1.569 10.056 -0.886
776.756 0.567 10.042 -1.178
774.591 0.567 5.564 -0.987
781.392 16.073 9.013 -1.203
779.791 26.838 6.740 -1.134
773.540 16.345 7.509 -1.166
777.679 13.357 5.217 -1.075
777.729 0.567 9.231 -0.901
773.302 17.450 7.362 -1.040
776.206 0.567 5.431 -1.189
777.026 28.085 7.757 -1.156
782.018 0.567 8.891 -1.267
774.743 21.068 7.181 -1.106
776.131 14.393 3.879 -0.826
778.903 18.264 4.073 -0.937
772.449 25.434 8.971 -1.215
785.939 27.918 6.632 -1.079
781.842 0.567 7.752 -1.228
