801.659 0.567 7.055 -0.804
818.467 0.567 13.904 -1.513
801.891 9.661 7.293 -1.132
821.998 0.567 9.055 -1.037
809.772 0.567 8.919 -1.282
822.813 8.393 1.836 -0.761
817.462 0.567 5.347 -0.833
818.075 0.567 2.749 -1.188
801.726 0.567 6.571 -1.415
806.830 33.412 7.224 -1.512
813.087 0.567 13.932 -1.765
818.746 0.567 4.816 -1.086
819.389 0.567 10.476 -1.455
805.451 0.567 9.493 -1.229
822.685 0.567 8.960 -1.054
815.007 3.080 6.417 -0.936
800.410 0.567 9.548 -1.454
791.397 53.392 10.221 -1.493
823.699 32.661 8.902 -1.369
806.595 15.644 5.587 -1.255
806.603 0.567 3.961 -1.288
798.395 0.567 2.344 -1.090
790.545 54.392 8.466 -1.186
827.864 0.567 7.851 -0.964
805.291 0.567 6.074 -1.072
823.793 42.317 2.181 -0.684
800.182 12.106 6.585 -0.653
810.053 0.567 9.895 -1.274
810.792 0.567 6.068 -1.392
816.611 9.592 6.620 -1.271
809.351 0.567 6.214 -0.950
805.285 17.708 7.458 -1.021
811.256 0.567 13.330 -1.276
804.053 0.567 4.544 -0.861
818.451 31.515 11.977 -1.457
829.620 0.567 9.211 -1.251
810.497 46.147 11.730 -1.267
792.501 62.335 9.940 -1.472
822.062 0.567 9.341 -1.581
819.711 0.567 9.733 -1.271
808.294 30.599 5.322 -0.546
811.353 33.491 8.438 -1.559
812.144 0.567 3.635 -1.541
809.952 27.267 10.328 -1.543
826.833 0.567 13.262 -1.406
804.443 0.567 6.488 -0.956
810.363 0.567 6.873 -1.491
817.113 24.594 8.706 -1.294
814.086 0.567 14.000 -1.490
784.044 0.567 4.105 -1.163
1198.293 541.818 5.713 -1.005
821.107 17.768 5.080 -1.324
810.288 0.567 12.629 -1.359
825.823 30.851 6.376 -0.549
807.176 0.567 2.724 -0.968
814.681 0.567 3.818 -1.079
809.806 2.405 8.696 -1.604
820.649 0.567 8.585 -0.856
818.188 0.567 7.600 -1.176
819.734 0.567 5.068 -1.214
812.829 0.567 10.956 -1.568
818.352 0.567 7.401 -1.210
808.536 19.227 4.489 -1.208
815.176 0.567 7.826 -0.636
811.224 0.567 5.106 -1.041
806.750 0.567 10.477 -1.450
807.695 43.209 9.469 -1.441
813.596 0.567 2.743 -0.548
814.170 0.567 3.799 -0.970
818.803 0.567 11.992 -1.394
808.980 9.799 9.126 -0.975
823.191 37.014 7.416 -1.497
826.660 0.567 9.212 -1.191
806.381 0.567 3.813 -0.598
832.093 15.107 11.999 -1.417
809.968 20.684 7.016 -0.616
811.512 0.567 8.307 -1.283
809.901 0.567 7.285 -0.720
818.388 0.567 8.521 -0.648
800.451 35.722 4.761 -0.846
801.696 0.567 12.790 -1.575
807.949 0.567 12.207 -1.506
809.165 19.071 9.210 -0.948
806.316 0.567 13.734 -1.734
820.312 15.575 7.166 -1.212
812.241 0.567 6.416 -0.941
809.074 38.717 6.468 -0.978
804.843 28.438 12.713 -1.490
804.219 0.567 3.835 -1.056
829.287 0.567 5.681 -0.695
819.653 0.567 6.039 -1.323
812.283 21.309 2.904 -0.918
801.089 18.419 9.250 -1.421
820.824 0.567 9.756 -1.375
812.280 18.327 10.304 -1.127
807.801 20.912 8.727 -1.412
819.174 37.472 10.151 -1.175
816.023 0.567 3.379 -1.175
809.139 0.567 5.318 -1.362
818.708 0.567 11.411 -1.311
