1752.725 3.969 10.984 -1.083
1749.568 29.572 12.114 -0.798
1745.956 31.906 14.000 -1.434
1751.931 17.668 10.226 -0.072
1755.972 0.567 14.000 -1.120
1748.465 0.567 11.836 -0.899
1748.799 52.347 10.090 -0.764
1761.740 0.567 11.353 -1.137
1764.981 0.567 10.805 -1.164
1747.466 40.052 13.913 -1.225
1758.885 0.567 13.460 -1.518
1767.303 21.065 10.129 -1.242
1747.522 3.172 14.000 -1.405
1778.083 21.940 10.569 -1.197
1761.889 20.204 12.150 -0.801
1770.877 0.567 10.936 -1.189
1760.119 21.199 10.000 -1.006
1752.411 0.567 10.000 -1.202
1753.376 3.708 10.461 -0.796
1743.552 41.363 14.000 -1.356
1235.079 0.567 14.000 -0.891
1760.063 47.340 10.394 -0.168
1747.970 48.402 11.938 -1.133
1771.227 0.567 13.048 -1.317
1744.840 21.655 14.000 -1.015
1759.633 0.567 10.000 -0.861
1779.295 0.567 10.728 -0.624
1752.030 0.567 13.373 -1.260
1754.320 32.204 11.831 -0.568
1756.063 0.567 11.288 -1.412
1759.597 0.567 10.282 -1.061
1758.960 58.531 11.605 -1.067
1752.698 13.479 11.671 -1.060
1750.883 0.567 10.085 -0.890
1749.695 30.997 11.586 -1.047
1764.953 0.567 14.000 -0.553
1754.099 0.787 11.118 -1.197
1761.164 36.246 12.558 -0.976
1744.270 0.567 10.117 -1.120
1757.190 24.861 10.490 -1.397
1751.727 0.567 10.607 -0.344
1760.324 24.609 10.000 -1.193
1748.411 6.847 11.804 -1.015
1762.206 0.567 11.871 -1.048
1754.214 27.204 12.733 -1.334
1753.080 43.958 14.000 -1.084
1747.023 0.567 10.000 -1.052
1732.239 15.013 11.323 -0.921
1754.093 0.567 10.000 -1.100
1758.420 0.567 14.000 -0.900
1760.098 44.161 12.706 -0.558
1729.539 0.567 10.969 -0.733
1744.600 10.901 11.143 -1.010
1751.872 33.412 13.206 -0.723
1778.785 0.567 11.485 -0.723
1753.839 0.567 10.008 -0.159
1765.264 0.567 10.301 -0.726
1755.998 0.567 11.082 -0.919
1775.619 14.359 11.048 -0.628
1751.199 0.567 11.566 -1.041
1752.476 2.567 12.836 -1.007
1752.257 0.567 10.280 -0.909
1764.409 15.784 12.946 -0.875
1761.445 0.567 10.000 -0.800
1770.612 0.567 10.672 -1.145
1741.457 27.600 10.001 -0.310
1756.560 0.567 10.622 -0.918
1771.262 22.618 12.555 -1.587
1745.124 19.737 14.000 -1.198
1778.982 14.030 10.825 -1.315
1771.669 0.567 13.111 -0.982
1756.755 42.599 10.005 -1.569
1758.279 0.567 10.124 -0.732
1749.925 0.567 12.466 -1.076
1760.608 44.255 10.159 -0.789
1768.483 0.567 10.343 -0.823
1755.465 18.265 14.000 -1.819
1745.034 0.567 10.692 -0.160
1751.304 0.567 13.092 -1.182
1752.884 9.474 11.434 -1.190
1741.777 53.074 14.000 -0.601
1751.484 0.567 11.320 -1.480
1760.788 56.011 10.000 -0.696
1742.793 0.567 10.607 -0.975
1756.318 0.567 10.885 -0.924
1745.735 0.567 10.197 -1.312
1750.357 38.293 13.898 -1.241
1756.758 0.567 10.370 -0.666
1751.193 0.567 13.911 -1.154
1742.918 14.665 10.219 -0.849
1762.198 0.567 14.000 -0.779
1764.073 0.567 13.096 -1.085
1743.109 7.666 11.360 -1.125
1755.344 0.567 12.273 -1.303
1749.451 0.567 13.847 -1.112
1752.553 0.567 14.000 -1.298
1765.959 0.567 10.649 -1.420
1764.355 0.567 10.000 -0.656
1737.583 48.014 11.324 -0.745
1762.696 0.567 10.032 -0.565
