1491.498 0.567
1220.996 2.267
1241.566 98.296
1130.999 116.520
1238.804 0.567
1542.279 1000.000
1171.709 28.882
1085.218 506.754
1270.049 0.567
1161.531 0.567
1264.536 81.460
1155.941 71.212
1294.966 5.858
1190.172 0.567
1063.842 215.647
714.138 702.369
1244.160 23.931
1307.559 0.567
1258.863 163.935
1236.200 0.567
1253.816 175.792
1168.100 0.567
1374.157 24.308
1281.162 56.716
1364.622 0.567
1396.387 0.567
1296.715 0.567
1004.784 68.070
1309.802 116.136
1201.310 34.406
1256.491 0.567
1148.575 0.567
1235.559 0.567
1188.011 0.567
1142.810 129.791
1252.193 0.567
1230.740 144.858
1266.677 366.228
1186.459 37.171
1279.442 0.567
1292.380 52.239
1151.612 0.567
1139.701 124.738
1350.815 0.567
1143.031 333.754
1334.727 74.963
1236.286 0.567
1301.815 610.908
1226.497 0.567
1340.444 226.101
1204.159 0.567
1191.210 50.283
1264.017 78.777
1223.315 0.567
1208.036 0.567
1255.099 0.567
981.302 0.567
1011.276 0.567
1340.751 129.241
1320.049 158.577
1254.938 0.567
1143.088 76.836
843.295 175.102
1285.652 311.977
1223.948 35.651
1204.195 163.129
1308.031 151.281
1204.358 90.144
1134.552 0.567
1140.622 0.567
1309.640 150.282
185.743 20.400
1401.014 0.567
1154.557 48.710
1217.550 83.195
725.977 471.911
1276.977 266.542
1147.429 177.886
1215.348 13.394
1257.284 108.461
1208.192 0.567
3200.000 1000.000
1163.052 384.733
1223.579 0.567
1291.214 146.070
1780.921 420.042
1231.250 0.567
1223.014 30.573
1274.666 44.966
1232.287 0.567
1134.718 15.776
1334.764 42.538
1269.253 20.027
1172.206 393.836
3200.000 0.567
1268.381 59.945
-800.000 1000.000
1212.257 218.906
1181.065 0.567
1165.758 174.108
