1144.462 61.673 13.360 -0.381
1062.168 42.735 12.410 0.400
1162.201 0.567 10.115 0.258
1284.473 94.135 13.393 -1.189
1139.611 149.467 10.287 -0.169
1108.198 0.567 10.913 -0.400
1232.367 16.446 13.922 -1.951
1347.327 198.998 11.700 0.279
1199.579 176.774 13.332 -0.486
1219.030 0.567 14.000 -0.094
1096.577 244.262 11.031 0.204
1252.006 167.609 14.000 0.400
1180.317 238.249 13.815 0.277
1222.531 154.160 10.000 -0.189
1223.066 15.140 11.555 -0.793
1194.566 229.151 10.500 -2.270
1096.668 19.047 13.686 0.190
1141.469 0.567 11.861 -1.325
1225.267 202.656 11.157 -0.156
1240.640 205.564 13.103 0.042
1183.777 0.567 11.329 -1.355
1136.608 105.620 14.000 0.400
1231.400 19.676 10.000 0.400
1127.175 64.494 10.000 -0.070
1062.492 111.011 10.000 0.260
1142.171 0.567 10.500 0.078
1507.533 242.072 11.258 -0.489
1302.575 0.567 10.000 -0.465
1719.618 536.157 10.040 -0.407
1126.363 250.741 10.112 0.162
1031.977 311.762 13.873 -0.221
1305.745 0.567 13.500 0.400
1203.562 347.896 12.959 0.035
1150.129 76.159 12.862 -0.563
1181.637 162.530 12.576 -0.594
1135.377 0.567 13.849 0.293
1134.313 70.562 10.695 -0.078
1158.519 169.871 10.273 0.001
1168.767 115.339 10.155 0.192
1239.947 194.117 12.291 -0.792
860.753 351.737 14.000 -0.406
1110.354 153.694 10.053 -0.816
1079.782 3.700 14.000 -1.838
1198.660 148.912 10.123 0.224
1047.029 173.524 10.000 -1.191
1241.180 121.389 14.000 0.400
-800.000 1000.000 11.367 -1.843
1132.732 95.700 14.000 0.372
1174.438 113.480 13.133 -0.288
1136.987 140.630 12.556 -0.489
1098.434 31.687 10.503 -1.715
1181.265 71.069 12.344 -0.516
1080.888 108.095 13.508 0.218
1057.913 142.343 13.919 0.290
1234.312 59.005 14.000 0.400
1132.917 12.207 13.500 0.260
1211.314 0.567 12.417 0.146
1194.319 79.429 10.000 -0.879
1199.808 120.624 10.500 0.260
1320.783 153.819 14.000 0.065
1259.657 22.433 10.000 -1.082
857.135 225.973 13.924 -0.629
1291.756 0.567 11.523 -0.703
1053.710 281.787 10.477 -0.398
1287.855 47.303 14.000 -1.490
1145.375 153.975 14.000 0.394
1195.843 0.567 12.509 -0.902
989.691 193.399 12.950 -0.069
1196.690 215.319 10.000 0.400
1167.331 0.567 11.268 -0.849
1161.031 156.341 10.603 -0.072
1211.086 112.306 14.000 0.014
1089.767 147.409 13.525 -0.313
1193.666 0.567 14.000 0.260
1116.880 127.360 13.460 -0.104
1117.843 96.150 10.043 -0.532
1133.607 132.310 14.000 0.326
1086.002 148.004 10.113 0.359
1180.219 92.289 14.000 0.400
1281.919 36.673 10.000 0.279
1176.579 161.911 10.500 -1.356
1028.372 0.567 12.948 0.150
2183.928 0.567 13.204 -2.270
1348.192 240.004 14.000 -2.015
1190.089 52.598 10.280 -0.982
1237.977 80.073 13.074 0.073
1125.430 165.103 14.000 0.355
1127.748 161.748 14.000 -0.351
1469.076 1000.000 10.077 -0.928
1145.824 72.032 10.000 -0.451
1342.760 139.879 14.000 -1.331
1274.306 228.897 14.000 0.400
1168.151 193.446 11.408 0.260
1149.500 176.291 14.000 0.400
1168.344 101.885 14.000 0.260
1202.237 154.248 10.388 -0.907
1232.965 183.765 10.922 -2.123
681.954 252.294 10.125 -2.270
1203.401 176.475 14.000 -0.108
1089.117 123.538 13.671 -0.452
