2287.153 0.567 9.501 -1.029
2292.091 0.567 7.428 -0.858
2291.332 0.567 8.034 -1.048
2292.041 7.259 8.220 -0.927
2291.614 0.567 8.749 -0.968
2291.096 14.837 9.424 -0.946
2291.589 0.567 7.748 -0.852
2291.645 0.567 9.360 -1.044
2289.726 0.567 8.478 -0.941
2293.081 15.406 9.070 -1.046
2290.123 0.567 8.369 -0.936
2290.106 13.135 8.044 -0.924
2292.386 0.567 9.500 -1.009
2292.568 4.307 7.934 -0.932
2290.341 2.273 7.905 -0.955
2292.461 12.727 9.738 -0.904
2292.910 0.567 8.858 -0.999
2293.305 0.567 8.518 -1.013
2289.412 0.567 8.403 -0.786
2292.600 14.504 8.336 -0.926
2290.300 7.836 9.117 -0.992
2290.384 12.053 8.291 -0.964
2290.508 21.337 9.994 -0.935
2292.292 16.765 6.927 -0.933
2290.739 15.391 6.911 -0.971
2291.635 0.567 7.003 -0.913
2289.780 0.567 8.638 -0.932
2290.524 10.443 8.267 -0.800
2288.941 12.823 7.584 -1.041
2291.696 23.368 8.078 -0.981
2291.665 0.567 10.120 -1.044
2289.151 9.488 8.797 -1.006
2290.819 0.567 9.481 -0.993
2292.073 5.773 7.245 -0.897
2293.053 0.567 11.022 -1.081
2288.250 0.567 8.195 -1.016
2291.382 0.567 9.263 -0.966
2290.128 0.567 9.685 -1.009
2290.447 7.268 7.289 -0.920
2291.752 7.541 11.086 -1.109
2292.294 4.492 8.029 -0.947
2288.953 3.897 8.920 -1.011
2286.978 13.264 7.187 -0.914
2291.097 15.454 8.154 -1.004
2291.831 13.941 8.263 -0.934
2291.257 0.567 8.690 -1.057
2290.364 19.071 7.497 -0.890
2289.979 3.990 7.833 -0.923
2293.389 0.567 9.590 -0.997
2291.066 0.567 7.998 -0.996
2292.613 12.104 8.972 -0.965
2291.287 8.964 7.244 -0.980
2290.898 0.567 8.299 -0.974
2293.397 8.356 8.899 -0.953
2290.579 12.201 9.558 -1.044
2293.800 17.503 8.991 -0.936
2290.527 0.567 9.358 -0.998
2289.825 20.040 8.032 -0.895
2291.822 0.567 8.194 -0.935
2288.607 0.567 8.678 -0.989
2290.977 15.513 9.079 -1.023
2289.833 4.305 6.319 -0.903
2291.423 5.057 8.932 -0.945
2291.726 0.567 7.852 -1.010
2289.360 0.567 9.036 -0.969
2292.279 0.567 8.305 -1.041
2286.133 0.567 9.796 -0.994
2292.657 12.009 8.493 -0.952
2290.856 0.567 8.048 -1.010
2290.608 5.268 9.409 -1.018
2289.855 14.080 8.907 -1.021
2289.923 0.567 7.570 -0.973
2291.017 0.567 8.421 -0.946
2289.735 0.567 9.861 -0.985
2292.807 5.916 6.927 -0.936
2290.270 3.612 9.021 -1.019
2289.963 0.567 8.446 -0.972
2293.717 0.567 8.965 -0.998
2289.033 0.567 7.619 -0.950
2293.439 12.041 7.977 -0.923
2289.357 0.567 7.995 -0.955
2290.979 0.567 9.527 -1.011
2291.952 0.567 8.379 -0.990
2292.402 7.371 7.009 -0.883
2294.442 0.567 6.990 -0.938
2293.217 0.567 7.417 -0.980
2292.161 12.633 8.338 -0.961
2288.775 9.496 7.133 -0.956
2290.523 11.127 9.287 -1.033
2292.426 0.567 9.453 -0.967
2291.502 0.567 10.463 -1.022
2289.283 10.300 7.742 -0.976
2290.430 4.939 8.130 -0.930
2290.457 6.203 7.858 -0.900
2290.577 5.808 7.924 -0.929
2290.572 16.616 7.796 -0.952
2291.515 0.567 7.040 -0.912
2290.965 0.567 8.976 -0.956
2290.581 0.567 9.103 -0.986
2288.691 11.032 8.465 -0.883
