1689.177 127.340
1914.136 182.450
1817.109 116.131
1034.211 0.567
1293.233 6.678
1540.079 343.818
1941.730 0.567
1869.859 183.699
1773.252 119.531
1301.814 0.567
1911.201 285.347
1878.801 275.584
1349.174 572.998
1749.341 762.299
1435.711 550.554
1832.796 184.079
1794.915 200.287
1411.093 906.325
1740.927 225.114
1860.818 211.803
1704.127 323.392
1834.027 121.506
1878.974 153.267
1834.585 181.662
1180.420 96.985
1719.235 162.030
1813.075 320.512
1487.878 549.238
1761.965 562.027
1596.074 395.883
1758.130 449.717
1633.365 415.102
1928.893 216.252
2069.413 69.853
1684.222 183.898
918.465 0.567
1725.079 436.736
2135.590 418.319
1756.774 179.488
1144.298 0.567
1817.975 344.830
1180.137 14.012
1580.776 1000.000
1918.836 224.719
1734.302 337.552
2041.301 419.390
1783.209 178.966
1865.173 52.434
1748.362 69.560
1488.632 918.266
1827.566 442.362
1785.848 82.448
1662.661 273.526
1654.846 171.463
1448.457 505.234
1844.159 22.203
1638.113 580.399
1740.275 114.736
1741.796 98.888
1938.157 177.611
1537.072 438.222
1854.374 213.230
1665.173 346.335
1829.226 171.598
1916.271 180.358
1752.624 433.760
1737.454 184.868
1797.479 73.466
1876.245 114.859
1953.470 191.035
2024.786 710.776
1833.570 253.440
1792.113 27.820
1770.820 152.990
1898.619 223.091
2025.373 108.763
1638.021 455.375
1955.181 186.578
1273.604 134.392
1569.126 633.422
2125.118 299.895
1373.403 424.525
1526.595 270.085
1921.280 97.093
1899.901 145.728
1823.365 221.112
1470.103 616.539
1832.554 96.475
1717.201 626.386
1332.619 671.816
1578.564 443.989
1748.649 306.669
1478.911 421.715
1196.620 5.142
1646.995 431.038
1809.325 220.587
1905.511 196.328
1891.244 302.074
1736.786 38.681
1935.538 120.450
