1107.904 26.874
1124.136 78.046
1064.783 0.567
1229.906 221.483
1230.102 303.594
1047.329 0.567
1041.666 0.567
1030.624 0.567
1229.107 415.003
1109.868 94.464
1059.970 0.567
1163.919 112.328
1152.067 121.000
1038.571 28.627
1095.921 0.567
1194.625 131.435
1083.583 58.226
1387.306 598.804
1054.488 24.217
1049.648 132.898
1109.322 0.567
1139.918 44.036
1092.889 22.849
1103.470 0.567
1048.224 38.708
1038.456 54.990
988.827 85.938
1102.036 171.119
1054.502 0.567
1056.629 0.567
1056.138 0.567
1067.723 325.716
1103.062 63.690
1186.754 83.507
1041.116 34.866
1023.607 62.217
1092.367 47.513
1100.155 0.567
1090.626 21.874
1167.579 187.134
1141.155 147.169
1110.099 24.752
1114.910 92.209
1032.372 108.493
1125.064 172.722
1113.109 210.518
1093.776 176.397
1079.995 1.961
1078.711 49.104
1189.957 166.361
990.804 80.131
1127.068 222.804
1060.372 0.567
1050.405 0.567
1077.517 0.567
1115.048 0.567
1348.794 322.335
1056.347 0.567
1088.863 23.624
1052.148 0.567
1174.391 104.361
1055.256 0.567
1187.915 32.029
1067.704 0.567
1055.332 326.036
1079.915 9.502
1247.383 326.653
1150.738 84.176
1049.182 131.184
1116.187 101.439
1068.420 152.113
1044.207 194.834
998.314 455.581
1117.939 236.395
1030.261 29.137
1092.714 0.567
1070.780 105.981
1115.042 9.346
1065.521 19.509
1137.382 95.919
1051.082 0.567
1103.644 0.599
1187.313 126.586
1120.913 49.582
1032.820 108.607
1171.043 0.567
1052.534 0.567
1107.786 43.153
1083.129 41.328
1064.534 0.567
1071.513 0.567
1340.830 212.430
1080.923 59.734
1060.561 0.567
1113.853 152.473
1079.557 0.567
1166.611 58.296
1105.569 30.027
1017.898 0.567
1161.689 0.567
