1007.065 0.567
1059.489 85.218
1030.606 0.567
1101.949 124.014
1039.378 28.800
1057.686 1.020
1037.952 6.434
1038.038 0.567
1038.081 37.467
1051.716 104.022
1033.654 0.567
1039.183 0.567
1071.739 0.567
1138.978 131.190
1087.638 93.626
1128.603 82.533
1022.417 99.035
975.690 0.567
997.814 112.841
1032.980 26.316
1033.450 43.587
1087.264 146.857
1071.831 0.567
1038.802 51.730
1052.569 0.567
1197.176 19.962
1029.625 0.567
1183.687 139.549
1107.368 43.535
1030.528 34.941
1035.995 82.211
1047.641 25.565
994.812 12.663
1051.953 34.999
994.873 100.159
993.963 0.567
1032.195 0.567
1032.663 37.895
1047.229 56.038
1069.218 0.567
1020.339 124.995
1033.205 73.821
956.391 29.103
1004.814 50.469
1042.609 0.567
1009.258 0.567
1031.327 48.634
1032.294 0.567
995.411 81.428
1038.011 51.915
1026.135 72.135
962.781 63.349
1039.344 48.370
1011.803 37.021
1037.094 0.567
1021.697 37.359
1063.155 263.352
1032.303 0.567
1034.723 53.816
1071.450 0.567
1132.387 185.159
953.714 56.832
1049.966 0.567
1057.626 0.567
1032.156 0.567
1054.145 18.190
1144.488 162.272
1033.350 64.675
1006.408 150.190
993.848 0.567
989.361 55.631
1036.674 0.567
1058.244 0.567
991.896 63.445
1020.434 39.229
958.371 45.189
1081.174 0.567
1026.185 0.567
1083.962 111.354
1031.047 0.567
1109.539 452.382
1053.693 0.567
1089.012 12.231
934.033 0.567
1022.733 0.567
1340.068 352.405
1025.458 42.612
1017.838 107.247
1028.154 28.104
1035.109 0.567
1060.281 0.567
1065.703 25.891
1032.242 0.567
1048.678 0.567
865.197 166.755
1020.573 0.567
1018.197 0.567
1011.479 20.001
1036.466 40.873
1005.011 0.567
