850.921 180.191
869.226 0.567
970.942 210.798
834.922 200.673
632.556 177.623
985.870 340.894
740.863 79.168
914.197 283.970
868.392 173.936
779.716 128.270
846.301 91.824
946.583 70.329
897.607 222.851
744.295 364.979
847.590 264.411
763.079 0.567
982.359 16.105
902.344 188.240
707.587 0.567
795.322 101.520
979.656 0.567
1000.562 677.433
769.845 64.981
761.215 219.906
959.277 96.216
801.549 333.784
1029.566 470.358
834.657 10.114
716.720 163.952
894.276 176.204
698.687 14.213
933.176 384.669
891.403 344.057
721.958 205.784
724.960 390.089
942.466 0.567
836.301 259.717
855.039 383.594
860.191 121.043
856.169 279.434
1008.862 396.246
650.401 276.945
875.995 223.784
845.890 261.703
802.045 233.123
785.613 404.611
869.385 367.499
1014.963 102.863
766.046 165.682
944.444 0.567
835.029 175.042
1041.969 180.468
915.756 52.012
844.422 308.019
841.350 278.889
904.485 86.214
920.656 174.766
1023.714 199.053
830.777 168.307
833.988 130.970
973.184 142.785
652.450 199.978
833.019 227.070
885.691 295.095
684.338 340.059
865.455 387.722
862.395 356.099
635.626 462.325
808.027 198.862
722.224 262.677
804.251 67.287
800.692 290.440
911.627 130.085
880.183 152.629
951.201 648.989
929.941 179.382
957.604 0.567
812.787 340.481
737.658 299.091
1004.013 31.100
828.635 178.776
939.076 169.713
847.444 349.090
1157.012 42.030
1032.692 186.247
863.675 92.583
673.388 174.699
832.513 95.112
1011.044 272.209
871.049 191.311
916.014 229.774
886.343 116.299
895.439 102.717
792.398 229.390
848.131 223.023
875.160 25.519
947.091 168.700
723.695 297.681
928.187 45.060
668.859 440.702
