1043.806 60.393
1028.105 19.942
1054.383 15.885
1057.921 0.567
1050.485 0.567
1065.112 40.155
1067.519 38.479
1049.297 63.029
1032.593 33.638
1050.229 9.342
1048.368 0.567
1084.411 0.567
1067.942 51.112
1073.395 57.706
1066.314 0.567
1066.690 42.730
1064.991 0.567
1049.076 33.469
1062.539 0.567
1063.078 42.254
1062.611 0.567
1055.599 163.925
1048.319 0.567
1063.926 71.582
1036.423 0.567
1049.660 18.622
1139.082 125.427
1086.118 72.799
1055.154 21.102
1049.073 0.567
1059.582 52.800
1038.887 0.567
1042.890 0.567
1025.190 75.201
1048.230 33.861
1071.077 50.520
1074.340 0.567
1049.877 0.567
1022.104 102.855
1083.883 0.567
1060.243 0.567
1043.455 133.840
1078.876 0.567
1053.967 0.567
1059.098 0.567
1081.529 27.325
1061.933 178.483
1049.962 0.567
1064.274 152.004
1064.661 0.567
1073.899 76.203
1021.687 63.308
1114.905 81.354
1042.510 0.567
1052.539 67.534
1064.628 11.843
1063.723 62.575
1075.104 86.413
1037.898 52.012
1085.150 62.465
1068.013 29.965
1063.330 30.927
1088.117 32.124
1043.290 59.780
1062.069 0.567
1067.803 0.567
1054.216 62.868
1068.576 45.204
1089.160 0.567
1038.900 0.567
1047.868 37.923
1073.873 16.934
1072.064 38.039
1056.232 0.701
1056.109 0.567
1050.830 30.250
1048.211 0.567
1044.162 0.567
1049.971 0.567
1062.969 29.823
1048.448 0.567
1079.656 46.458
1071.346 0.567
1043.615 0.567
1044.019 78.474
1062.907 25.290
1068.230 33.372
1069.767 11.250
1100.045 111.017
1041.986 60.230
1049.935 35.447
1042.648 0.653
1059.470 39.538
1067.830 0.567
1035.422 13.518
1046.204 21.990
1050.468 79.061
1074.729 0.567
1032.240 0.567
1053.299 0.567
