1415.404 93.648
1358.843 76.373
1315.521 0.567
1413.097 103.059
1344.109 48.992
1283.528 133.965
1393.020 21.039
1379.423 66.376
1327.334 86.818
1340.178 94.151
1226.534 153.579
1395.672 144.085
1396.676 138.001
1359.925 52.071
1359.872 199.801
1398.842 0.567
1356.939 63.674
1278.637 407.336
1390.730 48.886
1320.209 49.370
1340.982 132.968
1350.413 59.048
1392.607 235.873
1386.083 42.856
1369.238 109.358
1356.091 108.744
1345.678 110.226
1336.937 69.420
1421.132 63.993
1367.899 8.431
1361.215 61.946
1299.661 154.727
1411.023 38.868
1405.055 30.382
1337.530 104.765
1408.025 0.567
1299.442 97.021
1374.891 0.567
1401.393 112.598
1320.223 95.703
1322.919 68.259
1396.157 0.567
1364.906 80.742
1406.374 56.130
1336.478 115.590
1341.306 76.580
1340.864 61.944
1354.236 129.952
1365.388 0.567
1375.584 0.567
1431.356 88.243
1307.359 66.955
1389.739 55.930
1415.567 88.395
1422.017 160.806
1379.414 98.439
1380.379 93.408
1319.344 0.567
1362.725 77.429
1338.661 78.412
1266.903 164.788
1356.920 48.661
1337.409 123.939
1350.203 174.071
1336.925 98.142
1360.128 51.681
1386.318 229.989
1360.090 72.233
1366.661 96.897
1231.647 158.107
1325.526 56.198
1280.630 44.456
1418.789 148.215
1371.363 48.209
1382.036 126.437
1345.984 103.075
1286.621 149.437
1395.398 65.109
1367.773 0.567
1326.609 23.462
1352.200 0.567
1381.251 65.386
1370.364 0.567
1400.042 113.873
1350.070 14.348
1301.704 93.419
1406.159 0.567
1334.057 0.567
1271.226 228.415
1254.245 340.785
1323.962 50.763
1277.892 95.248
1291.360 134.367
1290.664 82.494
1403.322 154.773
1329.634 98.054
1326.057 154.153
1386.262 0.567
1319.342 28.933
1337.760 83.564
