1059.774 0.567 10.468 -1.346
1072.567 0.567 4.683 -1.274
1067.816 32.681 14.000 -1.490
1067.217 0.567 13.783 -1.479
1062.255 0.567 12.800 -1.476
1062.366 0.567 9.594 -1.769
1063.162 0.567 11.020 -1.488
1061.678 0.567 11.327 -1.652
1071.092 0.567 13.773 -1.584
1068.946 0.567 6.711 -1.445
1071.849 0.567 8.947 -1.319
1062.066 5.987 12.442 -1.687
1058.398 0.567 8.400 -1.558
1066.297 33.360 13.558 -1.540
1066.087 0.567 11.493 -1.431
1070.933 3.305 11.193 -1.716
1056.262 0.567 8.328 -1.560
1059.185 12.579 12.498 -1.245
1057.631 30.134 10.505 -1.319
1067.069 9.155 10.088 -1.440
1057.204 0.567 14.000 -1.677
1062.437 0.567 5.959 -1.618
1055.944 3.356 13.554 -1.656
1064.110 17.972 11.067 -1.486
1061.615 0.567 8.879 -1.637
1054.698 44.178 9.337 -1.164
1074.736 24.205 12.030 -1.701
1065.157 23.660 8.037 -1.587
1064.038 16.611 11.293 -1.936
1062.783 0.567 6.545 -1.434
1068.164 16.712 10.898 -1.757
1055.811 11.742 9.943 -1.512
1059.258 26.128 8.436 -1.515
1070.217 0.567 13.530 -1.805
1071.101 0.567 13.116 -1.690
1060.187 0.567 14.000 -1.652
1068.945 0.567 13.695 -1.755
1061.028 0.567 9.444 -1.645
1058.152 0.567 10.124 -1.486
1074.384 7.314 9.771 -1.544
1064.321 0.567 12.569 -1.661
1070.852 0.567 9.434 -1.505
1058.024 0.567 8.546 -1.574
1057.726 0.567 12.524 -1.696
1060.918 10.538 11.885 -1.560
1062.245 0.567 11.580 -1.570
1078.242 0.567 11.927 -1.831
1069.666 0.567 9.192 -1.199
1053.218 24.092 9.865 -1.547
1068.564 25.889 9.539 -1.711
1066.776 0.567 5.125 -1.360
1065.545 13.233 11.366 -1.778
1059.533 15.859 14.000 -1.570
1061.657 0.567 9.460 -1.277
1069.939 23.053 12.537 -1.706
1059.407 0.567 8.200 -1.619
1053.567 15.512 11.910 -1.468
1072.906 0.567 12.432 -1.467
1056.374 0.567 13.933 -1.632
1063.054 13.135 10.517 -1.545
1069.001 0.567 12.926 -1.669
1059.970 0.567 11.536 -1.630
1073.520 0.567 8.981 -1.711
1058.122 0.567 12.913 -1.551
1060.178 0.567 4.549 -1.150
1063.750 0.567 10.354 -1.327
1070.418 0.567 11.522 -1.526
1064.448 26.619 7.785 -1.452
1063.469 53.853 11.062 -1.879
1058.569 35.447 9.744 -1.292
1066.195 0.567 8.122 -1.253
1061.132 16.906 9.959 -1.454
1062.253 0.567 11.597 -1.710
1059.323 25.769 11.983 -1.581
1064.264 0.567 10.461 -1.724
1067.360 0.567 9.902 -1.551
1061.899 37.931 8.748 -1.682
1066.769 0.567 11.479 -1.602
1059.159 3.229 6.989 -1.413
1068.378 26.167 11.183 -1.531
1066.582 30.000 10.447 -1.610
1060.144 12.877 9.973 -1.328
1063.061 0.567 11.502 -1.237
1057.548 0.567 13.657 -1.594
1062.995 0.567 13.218 -1.478
1051.143 0.567 10.913 -1.497
1071.057 0.567 9.008 -1.386
1063.087 0.567 13.233 -1.626
1070.813 13.972 11.140 -1.191
1064.935 33.535 12.395 -1.727
1060.025 10.360 13.725 -1.632
1068.087 0.567 13.523 -1.829
1067.906 24.987 13.152 -1.380
1058.963 26.641 8.845 -0.987
1061.540 30.632 8.161 -1.758
1059.847 14.523 12.592 -1.890
1072.270 33.931 9.629 -1.436
1068.345 11.033 11.285 -1.826
1060.229 11.786 7.937 -1.555
1067.797 0.567 13.004 -1.665
